591548149,28486441,"Why Information Grows: The Evolution of Order, from Atoms to Economies",Cesar Hidalgo,"So by combining the ideas of Prigogine and Schrödinger, we can understand where information comes from (the steady state of non-equilibrium systems) and why it sticks around (because it is stored in solids). The poetic oddity of this combination is that it tells us that our universe is both frozen and dynamic.",0.09126,0.12158,0.07629,0.16524,0.26895,0.12908,0.1845,0.26546,0.12305,0.22107,0.26477,0.16879,0.15029,0.10069,0.1185,0.15619,0.27924,0.19703,0.22103,0.20225,0.21886,0.02,0.2202,0.25026,0.08119,0.17901,0.18747,0.1506,0.15491,0.27333,0.2883,0.20395,0.18328,0.17281,0.2983,0.11499,0.31136,0.20345,0.17959,0.25179,0.19282,0.17029,0.09273,0.30365,0.2339,0.04045,0.23771,0.23223,0.15234,0.27167,0.15218,0.27798,0.14985,0.05006,0.15181,0.26289,0.3787,0.21013,0.20447,0.49427,0.30043,0.14038,0.30473,0.59909,0.29679,0.76465,0.25692,0.64548,0.47957,0.33613,0.57285,0.36198,0.31671,0.20447,0.33069,0.39942,0.42206,0.25569,0.25271,0.23609,0.48802,0.43132,0.43083,0.32776,0.27585,0.30789,0.1829,0.2003,0.31741,0.23495,0.24969,0.295,0.21991,0.19728,0.19569,0.29418,0.11332,0.14662,0.3264,0.17063,0.11561,0.11563,0.18394,0.14087,0.15362,0.12611,0.13421,0.2231,0.22118,0.18946,0.10241,0.12183,0.09009,0.14295,0.03269,0.11118,0.06517,0.09357,0.01751,0.05693,0.09734,-0.02678,0.15965,0.06199,0.13218,0.12605,0.03391,-0.00707,-0.01879,0.10164,0.0765,0.15886,0.20075,0.16827,0.13554,0.11706,0.22983,0.09758,0.12135,0.14101,0.25532,0.12165,0.76465,0.54535,0.54586,0.61055,1.0,0.46437,0.59398,0.38263,0.16086,0.38077,0.1272,0.21415,0.31179,0.29838,0.3306,0.32015,0.26883,0.41116,0.12383,0.2018,0.22625
591548150,28486441,"Why Information Grows: The Evolution of Order, from Atoms to Economies",Cesar Hidalgo,"These systems tell us that computation precedes the origins of life just as much as information does. The chemical changes encoded by these systems are modifying the information encoded in these chemical compounds, and therefore they represent a fundamental form of computation. Life is a consequence of the ability of matter to compute.",0.11713,0.15758,0.10255,0.17759,0.30665,0.16647,0.16016,0.17169,0.0848,0.22242,0.1515,0.09314,0.07811,0.13272,0.06992,0.16715,0.25982,0.14863,0.22716,0.20623,0.12459,0.05336,0.26514,0.24916,0.11531,0.26752,0.07305,0.18811,0.13404,0.37996,0.33045,0.23377,0.23053,0.22342,0.29504,0.08265,0.29403,0.17178,0.14697,0.30327,0.21437,0.13232,0.16174,0.25408,0.22937,0.08186,0.22702,0.13604,0.16314,0.19529,0.14518,0.37548,0.16385,0.13834,0.11545,0.30213,0.48216,0.24455,0.34332,0.48738,0.38715,0.13273,0.47348,0.54332,0.27866,0.54169,0.22455,0.51131,0.51204,0.53459,0.57214,0.40976,0.532,0.34332,0.33662,0.42538,0.37848,0.27455,0.21563,0.25689,0.46879,0.5376,0.57487,0.27891,0.27847,0.24661,0.28488,0.1858,0.24679,0.32213,0.36065,0.28323,0.22683,0.18871,0.22749,0.28129,0.19954,0.21366,0.38391,0.14091,0.10105,0.10045,0.16754,0.11975,0.20862,0.22336,0.09993,0.25885,0.18197,0.16395,0.1301,0.07731,0.05814,0.09933,0.01353,0.09635,0.10631,0.05724,0.06869,0.0854,0.05973,-0.00425,0.16701,0.07808,0.08057,0.05911,-0.00149,0.01122,0.01784,0.06915,0.0251,0.06306,0.14509,0.13781,0.1577,0.08865,0.10529,0.00687,0.05043,0.15693,0.25732,0.12153,0.54169,0.46317,0.44746,0.38931,0.46437,1.0,0.27178,0.40275,0.11245,0.46968,0.13786,0.25115,0.25244,0.20742,0.31294,0.38023,0.39032,0.41161,0.18186,0.35093,0.25434
591548151,28486441,"Why Information Grows: The Evolution of Order, from Atoms to Economies",Cesar Hidalgo,"For Prigogine, the past is not just unreachable; it simply does not exist. There is no past, although there was a past. In our universe, there is no past, and no future, but only a present that is being calculated at every instant. This instantaneous nature of reality is deep because it helps us connect statistical physics with computation. The instantaneous universe of Prigogine implies that the past is unreachable because it is incomputable at the micro level. Prigogine’s entropy barrier forbids the present to evolve into the past, except in idealized systems, like a pendulum or planetary orbits, which look the same going forward and backward (when there is no dissipation involved).",0.02107,-0.019,0.00101,0.00636,0.17377,0.06942,0.02544,0.13488,-0.02393,0.11548,0.12953,-0.00216,0.05798,-0.00123,0.15138,0.04353,0.17695,0.06288,0.08855,0.00776,0.03379,-0.06913,0.11448,0.04572,-0.00563,0.19605,0.07072,0.00683,0.07779,0.1352,0.17924,0.06579,0.02695,0.11273,0.10647,-0.04047,0.17965,0.10684,0.05475,0.05328,0.01886,0.00416,0.06785,0.14555,0.18037,-0.02325,0.13793,0.14718,-0.00264,0.12123,0.02822,0.1614,0.10078,0.03618,0.0032,0.06199,0.14663,0.02645,0.11191,0.33623,0.15971,0.08963,0.16293,0.33338,0.16875,0.5549,0.1115,0.45031,0.25963,0.22361,0.31741,0.25419,0.19405,0.11191,0.20253,0.18373,0.23496,0.1008,0.18148,0.09935,0.28813,0.29045,0.24421,0.23224,0.08235,0.25729,0.09052,0.17701,0.25577,0.19777,0.17556,0.28239,0.04543,0.06602,0.0301,0.1155,0.12977,0.22288,0.25427,0.05929,-0.0003,0.07398,0.03051,0.04996,0.06131,0.01072,0.05777,0.07284,0.04628,0.12212,0.02085,0.00057,0.02357,0.00792,-0.05126,-0.02789,-0.04562,0.03949,0.03469,0.06343,0.05014,-0.10188,-0.00572,0.07681,-0.05455,0.04575,-0.0213,-0.06713,-0.0105,-0.01612,-0.02111,0.01792,0.09626,0.05024,0.01152,0.17884,0.31065,0.02435,0.03614,0.03659,0.14931,0.11741,0.5549,0.32848,0.40775,0.44027,0.59398,0.27178,1.0,0.1899,0.08172,0.13322,0.0481,0.04192,0.0621,0.06656,0.10913,0.13109,0.12541,0.22549,0.07458,0.12428,0.09073
591548152,28486441,"Why Information Grows: The Evolution of Order, from Atoms to Economies",Cesar Hidalgo,Thinking about products as crystals of imagination tells us that products do not just embody information but also imagination. This is information that we have generated through mental computations and then disembodied by creating an object that mimics the one we had in our head.,0.1203,0.14931,0.13522,0.20377,0.32661,0.1386,0.20182,0.24159,0.15398,0.17667,0.21271,0.22551,0.1767,0.11409,0.17815,0.27337,0.34545,0.24178,0.25268,0.20953,0.29577,0.12777,0.20305,0.35532,0.18394,0.22997,0.21865,0.22689,0.21184,0.345,0.39875,0.30541,0.2474,0.18607,0.36399,0.24871,0.42498,0.29198,0.23505,0.39767,0.27006,0.15335,0.11517,0.3047,0.16931,0.09753,0.25359,0.21654,0.32589,0.28045,0.13811,0.27984,0.05633,0.13531,0.03002,0.42078,0.27083,0.25568,0.36001,0.32332,0.39116,0.1442,0.422,0.32108,0.5773,0.39455,0.51927,0.33573,0.56023,0.43882,0.36088,0.49913,0.60176,0.36001,0.4011,0.5064,0.46294,0.30916,0.1416,0.2596,0.36652,0.40678,0.42882,0.26121,0.3422,0.31777,0.27652,0.31869,0.40002,0.30253,0.3267,0.37694,0.31381,0.28179,0.26062,0.36579,0.18231,0.20752,0.37442,0.10316,0.06939,0.09088,0.19422,0.1374,0.17887,0.15251,0.16979,0.27534,0.22734,0.26177,0.15931,0.1046,0.1243,0.10562,0.05115,0.06624,0.02998,-0.01645,0.07396,0.04279,0.07706,0.02009,0.22701,0.11426,0.23109,0.1214,-0.0128,-0.00062,-0.00242,-0.03377,-0.00503,0.12726,0.18943,0.15726,0.16043,0.15236,0.12149,-0.00916,0.08852,0.1809,0.286,0.15521,0.39455,0.30192,0.27743,0.25206,0.38263,0.40275,0.1899,1.0,0.60454,0.87098,0.3357,0.63887,0.75925,0.62419,0.75572,0.45838,0.67476,0.45048,0.24878,0.33219,0.20252
591548153,28486441,"Why Information Grows: The Evolution of Order, from Atoms to Economies",Cesar Hidalgo,"Thinking of product exports in terms of crystallized imagination tells us that we live in a world in which some countries are net importers of imagination, while others are net exporters of it. The idea of crystallized imagination tells us that a country’s export structure carries information about more than just its abundance of capital and labor. A country’s export structure is a fingerprint that tells us about the ability of people in that country to create tangible instantiations of imaginary objects, such as automobiles, espresso machines, subway cars, and motorcycles, and of course about the myriad of specific factors that are needed to create these sophisticated products. In fact, the composition of a country’s exports informs us about the knowledge and knowhow that are embodied in that country’s population.3",0.1123,0.13316,0.16871,0.18818,0.25654,0.13536,0.09879,0.22379,0.13192,0.18302,0.16868,0.24935,0.15847,0.11101,0.06433,0.20648,0.29035,0.18311,0.21201,0.1582,0.27723,0.15085,0.19174,0.20149,0.13044,0.14064,0.18281,0.09389,0.1179,0.26131,0.28402,0.22193,0.19718,0.1309,0.31795,0.24716,0.37503,0.28735,0.2766,0.36323,0.22633,0.06965,0.10485,0.16404,0.05799,0.03405,0.19255,0.10939,0.25599,0.22844,0.09392,0.22995,0.01379,0.02494,-0.03321,0.37317,0.15365,0.15188,0.30914,0.07135,0.18448,0.27815,0.1503,0.10957,0.64927,0.20912,0.76955,0.1363,0.2728,0.22391,0.1582,0.34128,0.3835,0.30914,0.4879,0.47978,0.31405,0.07365,0.00566,0.0327,0.13154,0.16922,0.23121,0.27798,0.28198,0.34098,0.22931,0.23069,0.32833,0.22949,0.1898,0.28073,0.30898,0.28087,0.21159,0.33759,0.07788,0.07353,0.28412,0.0674,0.09346,0.1003,0.19548,0.12758,0.0202,0.08373,0.22278,0.13092,0.21659,0.1975,0.15691,0.09373,0.07751,0.05911,0.04515,-0.01129,0.00659,0.00724,0.09044,0.08398,0.16779,0.01836,0.19668,0.04848,0.22839,0.11616,0.05381,0.01139,0.01835,0.00105,0.05908,0.14035,0.15226,0.11377,0.11783,0.15243,0.14928,0.04119,0.08897,0.12304,0.18232,0.08247,0.20912,0.14342,0.08882,0.12107,0.16086,0.11245,0.08172,0.60454,1.0,0.56246,0.3065,0.41055,0.58445,0.5069,0.60176,0.50352,0.55808,0.42418,0.18586,0.24919,0.17758
591548154,28486441,"Why Information Grows: The Evolution of Order, from Atoms to Economies",Cesar Hidalgo,"Thinking about products as crystals of imagination helps us understand the importance of the source of the information that is embodied in a product. Complex products are not just arrangements of atoms that perform functions; rather, they are ordered arrangements of atoms that originated as imagination. In some cases, this metaphor is quite literal.",0.17258,0.22192,0.15828,0.21228,0.33889,0.19177,0.29796,0.29843,0.21528,0.23096,0.23432,0.27305,0.20827,0.16687,0.15647,0.24183,0.32603,0.22008,0.26016,0.23682,0.28679,0.12268,0.20759,0.33799,0.18763,0.22029,0.19422,0.21878,0.19122,0.33067,0.37055,0.27358,0.25239,0.18397,0.37585,0.24079,0.40229,0.28749,0.23596,0.43119,0.28792,0.2279,0.11737,0.31662,0.1718,0.12905,0.27575,0.20304,0.27593,0.25037,0.2262,0.31456,0.06823,0.1193,0.12909,0.47158,0.35802,0.26469,0.31512,0.28431,0.32652,0.19992,0.34675,0.33994,0.59085,0.38598,0.51824,0.34022,0.45717,0.40582,0.36351,0.45637,0.53436,0.31512,0.40434,0.4832,0.41876,0.19839,0.13766,0.16452,0.31295,0.37224,0.3937,0.25401,0.33473,0.32163,0.27377,0.3252,0.36702,0.32424,0.32761,0.35282,0.30228,0.30201,0.24997,0.36295,0.15945,0.20516,0.36989,0.1254,0.10623,0.11345,0.20377,0.13509,0.16347,0.23999,0.20145,0.34707,0.31184,0.25769,0.20859,0.17881,0.18507,0.11871,0.11179,0.06574,0.1026,0.00145,0.09586,0.11905,0.13185,0.11358,0.25792,0.07027,0.22765,0.15968,0.00229,0.05282,0.04434,0.02247,0.01212,0.148,0.23039,0.21897,0.23319,0.17605,0.16199,0.0617,0.1392,0.2608,0.30595,0.11441,0.38598,0.29061,0.30614,0.25967,0.38077,0.46968,0.13322,0.87098,0.56246,1.0,0.32164,0.61897,0.7238,0.59649,0.69662,0.44666,0.70139,0.45162,0.23661,0.29597,0.21364
591548155,28486441,"Why Information Grows: The Evolution of Order, from Atoms to Economies",Cesar Hidalgo,"when we are buying toothpaste we are not simply buying paste in a tube. Instead, we are buying access to the practical uses of the creativity of the person who invented toothpaste, the scientific knowledge informing the chemical synthesis that is required to make toothpaste, the knowhow required to synthesize sodium fluoride, put it inside a tube, and make it available across the planet, and the knowledge that fluoride makes our teeth stronger and has beneficial effects on our health.",0.08419,0.09393,0.10838,0.18512,0.21511,0.12154,0.1004,0.12309,0.11747,0.11783,0.16789,0.22605,0.06712,0.04883,0.05111,0.26499,0.26362,0.17681,0.11888,0.1158,0.18828,0.10689,0.13878,0.16192,0.13101,0.17777,0.1348,0.11414,0.16804,0.18032,0.16557,0.18853,0.08934,0.10568,0.16653,0.11555,0.27934,0.23398,0.2001,0.15567,0.08656,0.04019,0.03434,0.1969,0.19129,0.08289,0.11515,0.23215,0.13081,0.06555,0.12317,0.12337,0.09097,0.03192,0.02017,0.19119,0.17058,0.17237,0.12798,0.00784,0.15242,0.10094,0.10145,0.04126,0.32295,0.1495,0.33118,0.0568,0.13314,0.14258,0.0607,0.10203,0.20715,0.12798,0.19315,0.23765,0.23194,0.04515,-0.04169,-0.00463,0.04143,0.197,0.16797,0.13052,0.15705,0.2159,0.14447,0.15509,0.19641,0.15773,0.13979,0.18612,0.30111,0.15067,0.1434,0.22631,0.02825,0.13385,0.14635,0.09156,0.12441,0.0383,0.14997,0.13476,0.04955,0.06796,0.1114,0.11065,0.13612,0.16006,0.16843,0.04876,0.02866,-0.01252,-0.05694,0.00798,-0.03361,-0.0523,0.08474,0.05281,0.0311,0.05581,0.1933,0.01472,0.22296,0.08594,0.0527,0.02363,0.00458,-0.0356,-0.01593,0.08184,0.09947,0.06671,0.05436,0.0678,0.12136,0.02921,0.04588,0.03497,0.16188,0.12369,0.1495,0.05622,0.01538,0.08142,0.1272,0.13786,0.0481,0.3357,0.3065,0.32164,1.0,0.35625,0.33994,0.24941,0.34368,0.26445,0.32714,0.32413,0.17792,0.15811,0.12321
591548156,28486441,"Why Information Grows: The Evolution of Order, from Atoms to Economies",Cesar Hidalgo,"Products are magical also because they endow us with capacities that transcend our individual limits. Products augment us, and this is a great reason why we want them.",0.15113,0.24439,0.2587,0.17297,0.24392,0.19982,0.12448,0.11456,0.09463,0.18961,0.20833,0.298,0.14631,0.17645,0.13014,0.21954,0.25626,0.24204,0.24633,0.2517,0.26102,0.14872,0.26103,0.20098,0.15947,0.26466,0.21749,0.06722,0.21341,0.30652,0.27154,0.26387,0.22891,0.16342,0.27131,0.2454,0.33225,0.3156,0.29725,0.31681,0.21511,0.1333,0.14225,0.20955,0.13603,0.07303,0.14416,0.14902,0.18963,0.14504,0.08029,0.25826,-0.01073,0.09945,-0.00824,0.31545,0.1559,0.22018,0.23669,0.09449,0.27604,0.1274,0.29599,0.19065,0.47557,0.20188,0.36907,0.12425,0.25963,0.31193,0.17278,0.28478,0.40542,0.23669,0.26461,0.34678,0.2634,0.08856,0.09323,0.09436,0.12592,0.25471,0.27714,0.15092,0.25278,0.24452,0.20784,0.30394,0.27278,0.20758,0.24341,0.29013,0.33407,0.21182,0.17353,0.33824,0.13429,0.17276,0.27918,0.15304,0.20782,0.18159,0.27976,0.19305,0.15945,0.17284,0.13132,0.17585,0.14987,0.25692,0.20019,0.09469,0.04454,0.08182,0.04217,0.10498,0.06151,-0.00381,0.0968,0.10096,0.10329,0.05862,0.21623,0.10995,0.19624,0.12399,0.01596,0.06518,0.08583,0.02135,0.03893,0.15151,0.16758,0.13551,0.11725,0.13444,0.03223,0.03933,0.1356,0.18906,0.30251,0.18031,0.20188,0.14835,0.12061,0.1083,0.21415,0.25115,0.04192,0.63887,0.41055,0.61897,0.35625,1.0,0.54117,0.35886,0.53531,0.3691,0.54796,0.24923,0.21309,0.19504,0.15027
591548157,28486441,"Why Information Grows: The Evolution of Order, from Atoms to Economies",Cesar Hidalgo,"We also should consider the expressive component in the creation of products (even though this expressive component is, ironically, repressed in many people). We also crystallize imagination because this allows us to transform our ideas into a sharable reality. It is not only through consumption that we satisfy our hedonism. We want others to like us, to want us, and to feel the way we do. We want others to know what it feels like to see the world from our perspective. Reembodying our thoughts into objects is a great way of achieving exactly that, as anyone who takes the word inspiration seriously has found. Crystallizing our thoughts into tangible and digital objects is what allows us to share our thoughts with others. Otherwise, our thoughts are trapped in the prison of our minds.",0.23961,0.25881,0.22029,0.41787,0.37589,0.2827,0.29366,0.3974,0.30194,0.27063,0.33023,0.33854,0.32739,0.21237,0.18355,0.3794,0.4228,0.29218,0.3732,0.32986,0.46259,0.23772,0.29226,0.29297,0.2056,0.29581,0.22998,0.22612,0.19791,0.46058,0.39677,0.34727,0.3369,0.20367,0.48876,0.39908,0.49872,0.35438,0.32132,0.49521,0.36155,0.20912,0.215,0.34105,0.19835,0.08741,0.23809,0.24037,0.34057,0.40489,0.25215,0.34786,0.08086,0.11374,0.10678,0.57581,0.2197,0.31909,0.32314,0.12592,0.33138,0.13806,0.30211,0.24539,0.566,0.24439,0.50536,0.21065,0.37849,0.34672,0.25842,0.41914,0.53283,0.32314,0.38119,0.37152,0.3588,0.16316,0.08825,0.08772,0.1794,0.2383,0.27056,0.17652,0.42902,0.28937,0.32724,0.2847,0.34914,0.42512,0.37444,0.3173,0.34936,0.31987,0.33266,0.39924,0.14042,0.24332,0.38672,0.13284,0.17091,0.15349,0.30872,0.17126,0.19871,0.23663,0.28078,0.29633,0.31258,0.32129,0.3087,0.18511,0.1751,0.16315,0.12375,0.10943,0.04053,0.03056,0.1684,0.09853,0.18552,0.1349,0.31863,0.08475,0.33916,0.21035,0.1421,0.13632,0.09421,0.09652,0.14648,0.28661,0.27268,0.26817,0.26978,0.21058,0.17021,0.1374,0.19769,0.27355,0.29182,0.19975,0.24439,0.21448,0.16174,0.17305,0.31179,0.25244,0.0621,0.75925,0.58445,0.7238,0.33994,0.54117,1.0,0.82229,0.80674,0.38075,0.57153,0.34893,0.26364,0.24932,0.18764
591548158,28486441,"Why Information Grows: The Evolution of Order, from Atoms to Economies",Cesar Hidalgo,We crystallize imagination to make copies of our thoughts and share them with others. This makes crystallizing imagination the essence of creative expression.,0.2325,0.22103,0.16836,0.47192,0.30087,0.24641,0.23784,0.36986,0.33831,0.18969,0.2694,0.21807,0.3587,0.17377,0.18799,0.31275,0.35882,0.17968,0.33977,0.28151,0.42825,0.17771,0.1831,0.27986,0.17498,0.25757,0.1903,0.21911,0.2293,0.39859,0.35061,0.24296,0.35587,0.16113,0.40729,0.461,0.38853,0.27493,0.2687,0.56766,0.38211,0.13584,0.19105,0.31163,0.19327,0.05032,0.23964,0.24278,0.3057,0.41019,0.21159,0.28795,0.04294,0.10835,0.11733,0.52033,0.20879,0.26542,0.3429,0.13305,0.32864,0.1252,0.25304,0.25995,0.55006,0.24326,0.50294,0.22804,0.3477,0.29319,0.2982,0.38773,0.43716,0.3429,0.32185,0.28243,0.26876,0.17103,0.10772,0.09846,0.16481,0.2542,0.26568,0.19766,0.36435,0.29903,0.30612,0.25858,0.35604,0.3918,0.35625,0.26708,0.31439,0.31418,0.37025,0.36529,0.11203,0.22149,0.37009,0.07391,0.07266,0.09267,0.26654,0.08798,0.12425,0.12376,0.20887,0.23935,0.2418,0.27968,0.2156,0.1645,0.14334,0.10417,0.07571,0.08344,0.03687,0.03554,0.08287,0.0205,0.1532,0.09276,0.25511,0.02304,0.31425,0.1359,0.10695,0.08646,0.05227,0.0692,0.07883,0.21216,0.16136,0.18817,0.19303,0.14241,0.10645,0.09365,0.14895,0.1934,0.23963,0.1415,0.24326,0.25461,0.183,0.14035,0.29838,0.20742,0.06656,0.62419,0.5069,0.59649,0.24941,0.35886,0.82229,1.0,0.72644,0.27216,0.40124,0.30849,0.23507,0.24774,0.14964
591548159,28486441,"Why Information Grows: The Evolution of Order, from Atoms to Economies",Cesar Hidalgo,"Without this physical embodiment the practical uses of knowledge and knowhow cannot be transmitted. Crystallizing imagination is therefore essential for sharing the practical uses of the knowledge that we accumulate in our mind. Without our ability to crystallize imagination, the practical uses of knowledge would not exist, because that practicality does not reside solely in the idea but hinges on the tangibility of the implementation. Once again, the physicality of products—whether tangible or digital—augments us. And it is through this augmentation that products help us communicate something that words cannot: the practical uses of knowhow, imagination, and knowledge.",0.21277,0.22506,0.24961,0.42442,0.44709,0.26171,0.23044,0.36098,0.2411,0.23017,0.28018,0.36746,0.24699,0.20238,0.23426,0.3498,0.52431,0.38884,0.43723,0.33046,0.44664,0.29704,0.30717,0.37098,0.27819,0.33535,0.28188,0.29792,0.31028,0.56453,0.56213,0.48702,0.34692,0.31933,0.62383,0.34633,0.53182,0.33224,0.27199,0.48042,0.39305,0.16039,0.19974,0.42312,0.26116,0.09931,0.32021,0.32529,0.41045,0.30809,0.27363,0.45935,0.0987,0.18965,0.12187,0.55371,0.29527,0.32068,0.51134,0.1775,0.40841,0.2106,0.3737,0.28636,0.63524,0.33523,0.6167,0.24855,0.54101,0.4441,0.32633,0.52036,0.58846,0.51134,0.53078,0.5142,0.40825,0.19653,0.05066,0.1075,0.24003,0.3324,0.40095,0.23541,0.53936,0.4261,0.33801,0.33889,0.4536,0.37677,0.391,0.41147,0.47493,0.3281,0.402,0.52869,0.14149,0.22437,0.38998,0.21034,0.14345,0.17332,0.32412,0.21059,0.26431,0.2104,0.26093,0.30932,0.35139,0.34395,0.19742,0.17753,0.1122,0.1937,0.13709,0.13669,0.01997,0.06875,0.12372,0.08845,0.13683,0.11989,0.35416,0.13005,0.42169,0.17086,0.11008,0.0838,0.0635,0.04468,0.09671,0.18359,0.28294,0.28349,0.29587,0.19422,0.13376,0.07175,0.1523,0.24881,0.33648,0.28451,0.33523,0.2739,0.17074,0.14941,0.3306,0.31294,0.10913,0.75572,0.60176,0.69662,0.34368,0.53531,0.80674,0.72644,1.0,0.55654,0.73799,0.49486,0.38059,0.4352,0.30403
